avg_outflow,avg_inflow,Am,BOD,COD,TN,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,year,month,day,total_grid
0.2501065391167165,-0.2431026691259025,0.8673485431736513,-0.3518503697697533,1.0726453518580439,0.356180113359046,0.1038760343436518,-0.19490294041735928,0.1989180682938685,-0.07035923237577825,-0.7052218386336112,-0.23216515356750725,0.041575765605315784,0.3753173521086922,0.16462280180891417,0.7898303141071845,1.079345795502492,-0.35035205975697997,-0.9855441144207611,296588
0.17067115065843724,-0.2996946919930443,1.2468135308121238,0.8786729053637167,0.38976720236760437,0.5131372248818823,0.9033079994974066,1.2676167526712006,0.3893316231366312,-0.07035923237577825,-0.36929159355518276,-0.23216515356750725,0.030684191959840176,-0.17968796685064992,0.007957597670508685,0.563833705751874,-0.7965719826396788,-1.5153228727081174,0.9621782191412861,234543
0.1565143487549817,-0.07798712005471203,0.23490689710953025,-0.8440596798231412,0.5263428322656923,-0.08871399891909837,-0.495697939521664,-0.4570526967256858,-0.858935014165924,-0.07035923237577825,0.033824700538931475,-0.23216515356750725,-0.5030029166684665,0.019544711750139426,-0.2966691881541694,0.563833705751874,1.079345795502492,1.3971041596697265,-0.06896889862685654,316940
-0.2705491753325988,-0.2850473448980192,-0.7769997365930633,0.0173066127702877,-0.566262206919011,-0.5697027779585933,-1.0952719133869802,-0.581228897082262,-1.0705056306578824,-0.07035923237577825,0.36975494561736,-0.23216515356750725,0.030684191959840176,1.3857116507269822,1.461462547176828,1.3419077430894433,-0.7965719826396788,-0.35035205975697997,-0.41268460454957073,351864
-3.075165510688733,-0.05734767642081345,-0.5240230781674149,1.7400391979571457,1.7555235013484833,1.688128005741864,1.5937265148574675,1.4607797310036517,1.679912383737578,-0.07035923237577825,-1.3770823287904683,-0.23216515356750725,-0.5030029166684665,-0.3789206454514398,1.6007205064109666,1.3935641107135144,1.7046517215498824,-1.2240801694703332,1.3058939250640003,291837
-0.765250752958912,-0.5873153258589884,-0.01806976131611813,0.6448734830883573,0.13027350556123737,0.6017332251142844,1.5573886982595697,1.8333083320733796,0.029661575100301554,-0.07035923237577825,-0.7724078876492969,2.3724830617537616,-0.04011103673575156,-0.6493078521239397,-0.6361104637873817,0.563833705751874,-1.4218779086870692,-1.5153228727081174,0.847606317167048,230632
-0.6936802544469969,-0.6672099463773064,1.2468135308121238,-0.7210073523097943,-1.727155061052758,-1.1371000016691977,-0.023306323748990873,-0.05692938446560838,-0.012652548198089995,-0.07035923237577825,0.5713130926644171,-0.23216515356750725,0.041575765605315784,0.14762286227921823,0.4866568325378595,0.8511722506607688,-0.17126605659228847,-1.5153228727081174,1.7641815329609525,280083
0.25167951710598985,-0.4388444893957811,-0.650511407380239,1.3093560516604312,0.8677819070109121,0.674742891972471,-0.6773870225111538,-0.8295812977954135,-0.435793781182007,-0.07035923237577825,0.9744293867585313,-0.23216515356750725,0.041575765605315784,-0.677769663352624,-0.8014792903779212,-0.9374294783226895,-0.7965719826396788,-0.6415947629947644,1.3058939250640003,309250
0.4781883475612806,0.5085725522506054,-1.5359297118700084,4.816347385790821,3.1212798003293623,1.688128005741864,1.8662601393417022,1.3228061750519007,1.8914830002295364,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,-0.05644839720396507,0.17608467350790286,-0.2966691881541694,0.6187185963524494,0.45403986945510183,-1.2240801694703332,-1.2146879183692372,255289
1.5879243189932808,0.39072798698608613,1.2468135308121238,0.5461855164226533,0.020739850382971128,0.08082155708117768,-0.7864004723048478,-0.7467971642243629,-0.858935014165924,-0.07035923237577825,0.5041270436487314,-0.23216515356750725,0.025238405137102276,0.21877739035092877,-0.2966691881541694,-0.9374294783226895,-0.17126605659228847,-0.05910935651919556,-0.6418284084980469,246666
0.9304195194772268,3.062537254819501,0.9938368723864754,-0.3518503697697533,0.7994940920618681,0.1644955573006684,0.4127474754257845,0.24661243862824353,0.9817293493141148,-0.07035923237577825,1.041615435774217,-0.23216515356750725,0.041575765605315784,0.8022445205389556,0.6346184142241312,1.154653410452186,1.079345795502492,1.105861456431942,0.045603003347381536,323494
0.8997464486864064,2.380769826396521,1.4997901892377723,-0.4749026972831003,0.3214793874185604,0.2957488909783031,1.4120374318679778,1.18483261910015,1.8914830002295364,-0.07035923237577825,0.3025688966016743,-0.23216515356750725,0.041575765605315784,-0.5923842296665714,-0.4968525045532435,-0.9374294783226895,1.079345795502492,-1.2240801694703332,-0.870972212446523,283600
0.3971799811137287,-0.10927917975771968,0.6143718847480029,-0.5979550247964472,0.38976720236760437,0.9170146703857684,-0.3140088565321743,0.35699128338964436,-0.9647203224119032,-0.07035923237577825,-0.23491949552381133,-0.23216515356750725,0.041575765605315784,-0.9054641531820977,-0.9581444945163268,-0.9374294783226895,0.45403986945510183,1.105861456431942,-1.4438317223177133,259801
0.42077465095282174,-0.27905524835914514,6.812300016176389,-0.7210073523097943,-0.29311094712283514,-0.5226703333907754,-1.222454271479623,-1.1607178320796157,-1.282076247149841,-0.07035923237577825,0.5041270436487314,-0.23216515356750725,-0.5030029166684665,0.17608467350790286,-1.1583278109154007,-0.9374294783226895,0.45403986945510183,0.5233760499563732,0.6184625132185719,297794
-0.33425478389814944,-0.4941049352542844,1.373301860024948,1.1555406422687475,0.6970623696383021,0.5005587804044445,0.6489432833121213,0.38458599457999443,1.087514657560094,-0.07035923237577825,1.3775456808526456,6.751684500379314,-0.04555682355848937,-0.5923842296665714,-0.4968525045532435,-0.9374294783226895,-1.4218779086870692,1.6883468629075107,-1.4438317223177133,258868
-0.5182932086430736,-0.6445731372304497,-0.2710464197417665,1.1863037241470842,0.7312062771128242,0.27250611313955525,-1.0407651884901332,-0.6916077418436626,-1.282076247149841,-0.07035923237577825,0.3025688966016743,-0.23216515356750725,0.041575765605315784,0.06223742859316586,0.3299916283994534,0.6768320099295292,-1.4218779086870692,0.8146187531941576,-0.5272565065238088,282142
-0.6889613204791785,-0.7138151416796586,-0.2710464197417665,-0.7210073523097943,1.7555235013484833,1.1918263377733125,-0.24133322333637872,-0.3328764963691102,-0.012652548198089995,-0.07035923237577825,0.5041270436487314,-0.23216515356750725,0.041575765605315784,-0.4073824566801239,1.766089333001506,1.0351980603215218,1.079345795502492,0.8146187531941576,-0.6418284084980469,266473
-0.895807926068559,-0.9368542906266295,0.36139522632235443,-0.2903242060130798,-0.9077012816642307,-0.253600999351626,0.01303149284890694,-0.12591616244148385,-0.26653728798844006,-0.07035923237577825,1.31035963183696,-0.23216515356750725,0.041575765605315784,0.4322409745660604,0.8260981081710718,0.6187185963524494,-1.4218779086870692,-0.35035205975697997,1.0767501211155242,277934
-0.015726741070395903,-0.27905524835914514,1.2468135308121238,-0.3518503697697533,0.7994940920618681,2.010792451032715,-0.33217776483112355,-0.3328764963691102,0.17776100664467273,-0.07035923237577825,0.7056851906957885,-0.23216515356750725,0.041575765605315784,-0.43584426790880804,-0.4968525045532435,-0.9374294783226895,0.45403986945510183,-0.35035205975697997,0.045603003347381536,300436
-0.7259263032270904,-0.24443424613454098,1.373301860024948,0.5095159228236756,2.438401650838923,1.369838671573606,0.1220449426426007,0.08104417148614254,-0.012652548198089995,-0.07035923237577825,-0.43647764257086846,-0.23216515356750725,2.317914657509726,0.33262463526566577,0.007957597670508685,0.6768320099295292,0.45403986945510183,-1.5153228727081174,0.27474680729585765,308029
-0.7149154573021805,-0.7191414497142132,0.740860213960827,0.6325682503370227,-0.019959687326659314,0.32582777994609396,0.8124634580026617,0.4949648393413953,1.4683417672456194,-0.07035923237577825,-0.033361348476754225,-0.23216515356750725,0.041575765605315784,-0.15122615562196579,-0.6361104637873817,-0.9374294783226895,-0.17126605659228847,-1.2240801694703332,-0.870972212446523,245010
1.624102812746556,0.714966988589593,-0.39753474895459073,-0.1057457147430593,1.7555235013484833,1.369838671573606,0.35824075052893745,0.35699128338964436,-0.012652548198089995,-0.07035923237577825,-0.5036636915865541,-0.23216515356750725,-0.5030029166684665,0.21877739035092877,0.007957597670508685,0.7898303141071845,0.45403986945510183,-1.5153228727081174,0.9621782191412861,307794
-0.7330047041788181,-0.6412441947088533,0.6143718847480029,0.14651155665930204,-0.4228577955260186,-0.021173220964149433,0.7579567331058147,-2.8164005035006268,0.7913157944713525,-0.07035923237577825,-0.5036636915865541,0.9291984695186645,0.041575765605315784,1.4568661787986927,0.3299916283994534,0.9221997561438665,-1.4218779086870692,-1.2240801694703332,-1.4438317223177133,210017
-0.747161506082274,-0.7011651600975916,-0.14455809052894233,0.06037492739995915,-0.5184607364546802,-0.6126335558489869,-0.7682315640058986,-0.47085005232086113,-0.858935014165924,-0.07035923237577825,0.9744293867585313,-0.23216515356750725,0.041575765605315784,-1.4889312833701243,-1.6196198008784843,-0.9374294783226895,-0.7965719826396788,-0.05910935651919556,-0.1835408006010946,307405
-0.028310564984578762,0.08846000602511692,0.10841856789670606,-0.4749026972831003,0.6629184621637801,0.13906522390062787,-0.20499540673848057,0.35699128338964436,-0.435793781182007,-0.07035923237577825,-0.10054739749243993,-0.23216515356750725,0.041575765605315784,-0.008917099478544693,-0.2966691881541694,0.563833705751874,-0.17126605659228847,1.6883468629075107,-0.06896889862685654,343474
-0.03696194392557956,-0.4794575881592593,1.8792551768762449,-1.3362689898765292,0.5263428322656923,-0.033478220996428054,-1.258792088077521,-1.2986913880313666,-1.0916626923070782,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,0.041575765605315784,-0.4927678903661765,0.4866568325378595,0.9803131697209463,1.079345795502492,0.23213334671858882,-0.6418284084980469,263663
1.4086048282161747,0.9746245052741265,0.6143718847480029,-0.5979550247964472,-0.29311094712283514,0.09476722378442679,1.793584506145906,2.840515290521161,1.4683417672456194,-0.07035923237577825,-0.9067799856806683,-0.23216515356750725,0.041575765605315784,0.2472392015796134,-0.14000398401576364,0.6187185963524494,1.7046517215498824,-1.2240801694703332,-1.4438317223177133,278044
0.7786271435123965,0.4526463178877825,0.740860213960827,3.4627717831440035,-0.6345500218680549,-0.06820566553196927,-0.6773870225111538,-1.1193257652940902,-0.033809609847285774,-0.07035923237577825,1.7134759259310741,-0.23216515356750725,3.9625422779765485,-0.43584426790880804,-0.2966691881541694,0.6187185963524494,-0.17126605659228847,-0.05910935651919556,0.38931870927009576,267020
1.2009717336321584,0.7309459126932566,-0.9034880658058875,-0.1057457147430593,0.25319157246951646,0.356180113359046,-0.38668448972797026,-0.19490294041735928,-0.033809609847285774,-0.07035923237577825,-0.6380357896179255,-0.23216515356750725,4.779410301387222,0.8876299542250083,0.6346184142241312,1.0965399968751062,1.7046517215498824,-1.2240801694703332,-0.41268460454957073,298785
-0.31852500400542083,-0.504091762819074,-0.650511407380239,0.0173066127702877,-0.566262206919011,-0.3419235551388671,-0.56837357271746,-0.3328764963691102,-0.26653728798844006,-0.07035923237577825,1.1759875338055885,-0.23216515356750725,-0.04555682355848937,0.3610864464943499,-0.14000398401576364,0.563833705751874,-0.7965719826396788,-0.35035205975697997,0.5038906112443338,361360
-0.47975524790588864,-0.5127470133752253,-0.14455809052894233,0.7863836597287064,0.28733547994403846,0.12320544608124719,-0.3140088565321743,0.08104417148614254,-1.0705056306578824,-0.07035923237577825,-0.7052218386336112,-0.23216515356750725,0.041575765605315784,-0.8058478138817031,-0.14000398401576364,-0.9374294783226895,-0.7965719826396788,0.8146187531941576,1.3058939250640003,230818
-0.03696194392557956,0.280872883773399,-1.5359297118700084,-1.0901643348498353,-1.863730690950846,-4.278429787687228,2.465834113207018,1.8747003988589044,2.7377654661973705,-0.07035923237577825,-1.914570720915954,-0.23216515356750725,0.041575765605315784,0.4037791633373763,0.4866568325378595,0.9221997561438665,0.45403986945510183,1.6883468629075107,1.3058939250640003,295216
-0.5458203234553483,-0.583986383337392,-0.2710464197417665,0.0173066127702877,-0.566262206919011,-0.21340466591285112,-0.16865759014058276,-0.3328764963691102,-0.33000847293602775,-0.07035923237577825,0.033824700538931475,-0.23216515356750725,0.025238405137102276,-0.35045883422275564,-0.6361104637873817,-0.9374294783226895,-1.4218779086870692,1.3971041596697265,1.1913220230897623,269985
0.3877421131780912,0.5924619037948388,0.36139522632235443,-0.5979550247964472,-0.15653531722474723,-0.5672417779521376,-1.131609729984878,-1.1607178320796157,-1.282076247149841,-0.07035923237577825,0.4369409946330457,-0.23216515356750725,-0.5030029166684665,-1.062004114939861,-0.9581444945163268,-0.9374294783226895,0.45403986945510183,0.5233760499563732,1.5350377290124764,289394
-0.40267932643151844,-0.5300575144875274,-0.9034880658058875,-1.4593213173898762,-1.2832842638839723,-0.3575098885130866,-0.495697939521664,-0.30528178517876015,-0.6473643976739655,-0.07035923237577825,-0.23491949552381133,-0.23216515356750725,0.041575765605315784,-0.03737891070722881,-0.2966691881541694,0.6187185963524494,-1.4218779086870692,1.3971041596697265,-1.2146879183692372,245850
-0.7377236381466369,-0.4268602963180335,1.373301860024948,-1.4593213173898762,-0.8394134667151867,-3.731540897363755,0.14021385094154992,-0.05692938446560838,0.7490016711729605,-0.07035923237577825,-0.43647764257086846,-0.23216515356750725,0.041575765605315784,1.7557151966998767,0.8260981081710718,0.9803131697209463,1.079345795502492,-0.35035205975697997,1.3058939250640003,296912
-0.2917843781877821,-0.5513627466257455,0.23490689710953025,-0.5979550247964472,0.4580550173166483,0.3211792243783436,-0.4411912146248173,-0.6088236082726121,-0.012652548198089995,-0.07035923237577825,0.4369409946330457,-0.23216515356750725,0.041575765605315784,2.410336854959614,1.1394285164478835,1.3419077430894433,1.079345795502492,-0.05910935651919556,-0.5272565065238088,227780
-0.593009663133534,-0.6825230819766508,-0.650511407380239,0.8786729053637167,0.38976720236760437,0.36875855783648565,0.39457856712683526,0.16382830505719329,0.6432163629269813,-0.07035923237577825,-0.5036636915865541,-0.23216515356750725,-0.5030029166684665,2.438798666188298,0.9914669347616111,1.700273793481436,-1.4218779086870692,-0.35035205975697997,-0.06896889862685654,300138
-0.40818474939397353,-0.2850473448980192,0.10841856789670606,-0.5979550247964472,-0.15653531722474723,-0.524584444506907,-0.8772450137995926,-0.8847707201761139,-1.0705056306578824,-0.07035923237577825,0.9744293867585313,-0.23216515356750725,0.041575765605315784,0.7453208980815873,0.16462280180891417,0.2216102702424035,1.079345795502492,0.23213334671858882,1.1913220230897623,309158
-0.7904184007872777,-0.7491019324085824,-0.9034880658058875,-0.1672718784997328,-0.7711256517661428,-0.38458088858409767,0.24922730073524335,-0.40186327434498564,1.256771150753661,-0.07035923237577825,2.2509643180565595,8.069985984634991,-0.1599183468359837,-1.204313171083282,-1.4629545967400785,-0.9374294783226895,-1.4218779086870692,-0.6415947629947644,-0.756400310472285,310372
-0.655142293709812,-0.19050537728467615,-0.01806976131611813,-0.3518503697697533,0.4580550173166483,-0.6175555558618984,-2.7304736602923874,-2.8164005035006268,-2.128358713117675,-0.07035923237577825,-4.266082436464953,-0.23216515356750725,-0.5030029166684665,-2.755481883046572,-3.055717505480537,-0.9374294783226895,1.079345795502492,1.3971041596697265,0.27474680729585765,279823
0.219433468325896,-0.035376655778275784,-0.39753474895459073,-0.5364288610397738,-1.1808525414604065,-0.3419235551388671,-0.005137415450041966,0.16382830505719329,-0.2242231646900485,-0.07035923237577825,0.4369409946330457,-0.23216515356750725,0.041575765605315784,-0.15122615562196579,-0.14000398401576364,-0.9374294783226895,-0.7965719826396788,-0.9328374662325487,-1.6729755262661894,294669
0.020451752682879642,-0.16786856813781953,-2.421348016359778,-1.7054259724165703,-1.2491403564094503,-1.06026211257875,-0.9317517386964393,-1.0227442761278647,-1.0705056306578824,-0.07035923237577825,0.4369409946330457,-0.23216515356750725,0.030684191959840176,-0.22238068369367636,-0.14000398401576364,-0.9374294783226895,-0.17126605659228847,1.105861456431942,0.847606317167048,324576
-0.6236827339243548,-0.6445731372304497,0.48788355553517865,-1.4593213173898762,-0.8394134667151867,-0.1330119990353014,-0.5320357561195622,-0.5674315414870866,-0.37232259623441927,-0.07035923237577825,0.7728712397114742,0.3966742892910633,0.041575765605315784,-0.535460607209203,-0.8014792903779212,-0.9374294783226895,-1.4218779086870692,-0.35035205975697997,-1.2146879183692372,260493
-0.7330047041788181,-0.7124835646710199,1.8792551768762449,2.3553008355238805,2.390600180374592,6.385903573620502,-0.9135828303974904,-0.47085005232086113,-1.282076247149841,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,0.041575765605315784,-0.2508424949223605,-0.8014792903779212,-0.9374294783226895,-0.7965719826396788,0.8146187531941576,1.6496096309867145,277242
0.6763835742096603,-0.13657650843481187,1.373301860024948,1.3708822154171048,1.0043575369089999,1.013814003973023,3.083576995371283,2.564568178617659,2.526194849705412,-0.07035923237577825,-3.1911056522139822,-0.23216515356750725,-0.5030029166684665,0.8307063317676396,0.9914669347616111,1.154653410452186,1.079345795502492,-1.5153228727081174,0.27474680729585765,255588
-0.677163985559632,-0.6785283509507347,-0.650511407380239,-0.32108728789141655,-0.9418451891387526,-0.38458088858409767,-0.7682315640058986,-1.050338987318215,-0.012652548198089995,-0.07035923237577825,1.31035963183696,0.9291984695186645,-0.4213161143273992,-0.9054641531820977,-1.1235133211068662,-0.9374294783226895,-1.4218779086870692,0.5233760499563732,-0.9855441144207611,325743
-0.2296517476115045,-0.6805257164636928,-0.7769997365930633,-0.8440596798231412,-0.7028378368170988,-0.11715222121591876,0.15838275924049883,-0.19490294041735928,0.17776100664467273,-0.07035923237577825,-1.0411520837120398,2.3724830617537616,-0.5030029166684665,3.5630402097213247,2.114234231086852,1.4549060472670985,-1.4218779086870692,-0.6415947629947644,0.6184625132185719,244534
0.5473993790892864,-0.19583168531923068,-0.39753474895459073,-0.5979550247964472,0.7312062771128242,0.28344389094602446,0.7397878248068661,0.9088855071966481,0.1989180682938685,-0.07035923237577825,-0.16773344650812563,-0.23216515356750725,-0.029219463090275954,-0.8912332475677557,-0.6361104637873817,-0.9374294783226895,0.45403986945510183,1.3971041596697265,-0.41268460454957073,265386
-0.7157019462968169,-0.45482341349944466,1.1203252015992997,-0.4749026972831003,0.5263428322656923,0.1215647794102767,-0.9680895552943375,-1.2986913880313666,-0.2242231646900485,-0.07035923237577825,0.9072433377428456,-0.23216515356750725,0.041575765605315784,-0.06584072193591343,-1.1235133211068662,-0.9374294783226895,1.079345795502492,0.8146187531941576,0.9621782191412861,315225
1.1506364379754268,0.28220446078203804,0.8673485431736513,-0.9671120073364883,0.38976720236760437,-0.04578322102870667,-0.7500626557069496,-0.47085005232086113,-1.0705056306578824,-0.07035923237577825,0.10101074955461718,-0.23216515356750725,0.041575765605315784,0.3610864464943499,0.007957597670508685,0.7381739464831135,1.7046517215498824,-0.05910935651919556,1.1913220230897623,316675
0.48998568248082747,-0.10861339125340073,-0.9034880658058875,1.0017252328770636,1.7555235013484833,1.339212893715489,0.7761256414047639,0.9088855071966481,0.36817456148743544,-0.07035923237577825,-0.6380357896179255,-0.23216515356750725,-0.5030029166684665,-0.8058478138817031,-0.6361104637873817,-0.9374294783226895,0.45403986945510183,-0.9328374662325487,-0.9855441144207611,329796
-0.014153763081123219,0.28686498031227303,-0.650511407380239,2.6014054905505746,0.38976720236760437,0.674742891972471,-0.20499540673848057,-0.47085005232086113,0.1989180682938685,-0.07035923237577825,-0.43647764257086846,-0.23216515356750725,0.041575765605315784,0.4322409745660604,0.007957597670508685,0.6187185963524494,-0.17126605659228847,-0.35035205975697997,-1.3292598203434753,292013
-0.7448020390983646,-0.693841486550079,-0.2710464197417665,0.44798975906700217,-0.08824750227570327,-0.08871399891909837,-0.4775290312227151,-0.19490294041735928,-0.858935014165924,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,-0.5030029166684665,-0.8912332475677557,-1.1235133211068662,0.19901060940687257,-0.7965719826396788,1.105861456431942,0.27474680729585765,271285
2.1479044831744174,0.8767535951391869,-0.650511407380239,1.8630915254704927,-1.0442769115623185,-0.13711366571272565,-0.20499540673848057,0.08104417148614254,-0.435793781182007,-0.07035923237577825,0.23538284758598857,-0.23216515356750725,0.041575765605315784,-0.8627714363390713,-0.2966691881541694,-0.9374294783226895,-0.17126605659228847,1.3971041596697265,-1.4438317223177133,311909
-0.5749204162568964,-0.4901102042283684,-0.01806976131611813,-0.044219550986385796,-0.6345500218680549,-0.24567111044193662,-0.8772450137995926,-0.6640130306533124,-0.5204220277787904,-0.07035923237577825,0.23538284758598857,5.666380824972853,0.041575765605315784,1.2291716889692188,0.8260981081710718,1.0965399968751062,-1.4218779086870692,1.105861456431942,-0.2981127025753327,266428
-0.19819218782604736,-0.31767098160966595,-0.39753474895459073,0.5710420865803492,0.048328127622384635,0.7887692256049156,1.2848550737753353,2.0678633771913555,1.2356140891044651,-0.07035923237577825,-0.16773344650812563,-0.23216515356750725,0.041575765605315784,0.3753173521086922,0.3299916283994534,-0.9374294783226895,-0.7965719826396788,-1.2240801694703332,-0.5272565065238088,228766
-0.23594365956859592,-0.42086819977915946,-0.39753474895459073,-0.4749026972831003,0.3214793874185604,0.08082155708117768,-1.0589340967890823,-0.7467971642243629,-1.282076247149841,-0.07035923237577825,0.4369409946330457,-0.23216515356750725,0.041575765605315784,-0.563922418437887,0.007957597670508685,0.8511722506607688,1.079345795502492,0.5233760499563732,-1.6729755262661894,285437
0.2933634338217205,1.4566553824013106,0.8673485431736513,-1.3362689898765292,-0.36139876207187904,-0.524584444506907,-1.0589340967890823,-0.8847707201761139,-1.1128197539562743,-0.07035923237577825,1.041615435774217,-0.23216515356750725,0.030684191959840176,-0.03737891070722881,0.3299916283994534,-0.9374294783226895,0.45403986945510183,0.23213334671858882,0.847606317167048,284274
-0.5135742746752548,-0.63458630966566,-1.788906370295657,0.44798975906700217,-0.08824750227570327,0.1516436683780676,0.5217609252194779,1.1434405523146245,-0.012652548198089995,-0.07035923237577825,0.23538284758598857,-0.23216515356750725,0.030684191959840176,-0.12276434439328168,-0.2966691881541694,-0.9374294783226895,-1.4218779086870692,1.6883468629075107,0.847606317167048,257576
-0.699185677409452,-0.7444414128783471,0.6143718847480029,-0.7210073523097943,0.6629184621637801,0.47047989143665364,2.465834113207018,2.1782422219527566,2.0607394934231036,-0.07035923237577825,-2.5192451620571252,-0.23216515356750725,-0.5030029166684665,0.21877739035092877,0.8260981081710718,0.9803131697209463,-0.7965719826396788,1.6883468629075107,0.1601749053216196,274939
0.43493145285627727,0.5738198256738982,-0.39753474895459073,-0.4749026972831003,-1.1125647265113625,-0.11715222121591876,1.7754155978469572,1.3228061750519007,2.3146242332134537,-0.07035923237577825,-2.384873064025754,-0.23216515356750725,-0.5030029166684665,3.121882135676719,2.262195812773124,1.700273793481436,1.7046517215498824,-0.6415947629947644,0.045603003347381536,295988
0.23437675922398823,-0.04270032932578834,0.10841856789670606,-0.9671120073364883,-1.1125647265113625,-0.18715399917732342,-0.33217776483112355,-0.19490294041735928,-0.435793781182007,-0.07035923237577825,-0.16773344650812563,-0.23216515356750725,-0.5030029166684665,-0.563922418437887,-0.6361104637873817,-0.9374294783226895,-0.17126605659228847,-0.6415947629947644,-1.4438317223177133,185609
-0.4475091991257948,-0.5992995189367363,-0.7769997365930633,-0.39491868439942474,-1.0237905670776053,-0.5426317778875823,-0.9499206469953883,-1.0089469205326898,-0.858935014165924,-0.07035923237577825,0.5041270436487314,-0.23216515356750725,0.0742504865417427,-0.9623877756394662,0.3299916283994534,0.563833705751874,-1.4218779086870692,-0.05910935651919556,0.27474680729585765,273464
0.308306724719812,-0.001421442057990577,-2.0418830287213052,1.4939345429304516,-1.1125647265113625,-0.7252926672556221,-1.1497786382838273,-1.0227442761278647,-1.0705056306578824,-0.07035923237577825,0.10101074955461718,-0.23216515356750725,0.025238405137102276,1.1153244440544818,1.9575690269484465,1.5130194608441787,-0.17126605659228847,0.23213334671858882,1.0767501211155242,277208
0.04168695553806331,0.3800753709169771,0.6143718847480029,-0.4749026972831003,0.6629184621637801,0.1215647794102767,0.15838275924049883,-0.05692938446560838,0.8336299177697439,-0.07035923237577825,0.7056851906957885,-0.23216515356750725,-0.5030029166684665,-0.2508424949223605,-0.8014792903779212,-0.9374294783226895,1.079345795502492,1.3971041596697265,1.5350377290124764,349363
0.7039106890219353,-0.3123446735751114,2.3852084937275415,1.8630915254704927,0.4580550173166483,0.8049024478694573,0.43091638372473307,0.4949648393413953,0.410488684785827,-0.07035923237577825,0.7056851906957885,-0.23216515356750725,0.041575765605315784,-0.7062314745813082,-0.6361104637873817,-0.9374294783226895,0.45403986945510183,-0.9328374662325487,0.847606317167048,271353
3.1483184843519534,3.1963607441876825,-0.01806976131611813,-0.5979550247964472,-0.49797439196996696,-0.1330119990353014,0.8124634580026617,0.4949648393413953,1.4683417672456194,-0.07035923237577825,0.5041270436487314,-0.23216515356750725,-0.5030029166684665,-1.0904659261685452,-1.4629545967400785,-0.9374294783226895,0.45403986945510183,-1.5153228727081174,-0.756400310472285,273650
-0.7518804400500925,-0.8443096885262444,1.2468135308121238,-0.8440596798231412,0.048328127622384635,0.4702064469914906,1.4120374318679778,1.18483261910015,1.6587553220883817,-0.07035923237577825,-0.43647764257086846,-0.23216515356750725,0.041575765605315784,-1.0193113980968347,-0.2966691881541694,-0.9374294783226895,-0.17126605659228847,-1.5153228727081174,1.1913220230897623,186628
-1.2253468148212223,0.6909986024340979,-0.7769997365930633,3.21666712811731,-0.15653531722474723,-0.006680665370578136,-0.6592181142122049,-0.7467971642243629,-0.435793781182007,-0.07035923237577825,1.4447317298683313,-0.23216515356750725,0.041575765605315784,-1.7735493956569663,-1.9242465867031622,-0.9374294783226895,-0.17126605659228847,0.23213334671858882,0.38931870927009576,258090
-0.17852996296013673,0.14372045188362026,-0.5240230781674149,-0.7210073523097943,-0.6345500218680549,-0.21340466591285112,0.39457856712683526,0.35699128338964436,0.1989180682938685,-0.07035923237577825,-0.10054739749243993,-0.23216515356750725,0.041575765605315784,0.21877739035092877,-0.2966691881541694,0.7898303141071845,1.079345795502492,-1.5153228727081174,-1.5584036242919515,264043
-0.3680738106675156,-0.6126152890231226,0.10841856789670606,-0.2287980422564063,1.7555235013484833,1.1956545600055797,-0.7137248391090518,-0.3328764963691102,-1.0705056306578824,-0.07035923237577825,-0.5036636915865541,-0.23216515356750725,0.041575765605315784,0.7026281812385609,0.9914669347616111,1.154653410452186,1.079345795502492,0.5233760499563732,-0.06896889862685654,325419
0.04955184548442742,0.00789959700248,-0.9034880658058875,-0.3518503697697533,0.25319157246951646,-0.06355710996421893,-1.0225962801911843,-0.47085005232086113,-1.282076247149841,-0.07035923237577825,0.7056851906957885,-0.23216515356750725,0.025238405137102276,-0.06584072193591343,-0.14000398401576364,0.7381739464831135,0.45403986945510183,0.5233760499563732,0.847606317167048,286574
1.6650002404676507,0.057833734826428215,0.10841856789670606,-0.3518503697697533,1.7555235013484833,1.1956545600055797,0.7579567331058147,1.046859063148399,0.6220593012777855,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,0.041575765605315784,-0.35045883422275564,0.6346184142241312,0.9803131697209463,1.079345795502492,1.6883468629075107,-0.5272565065238088,371224
-0.7015451443933614,-0.7897150311720607,0.6143718847480029,-0.38261345164809,-1.0101330040877965,-0.304461666151709,-0.7137248391090518,-1.1607178320796157,-0.562736151077182,-0.07035923237577825,0.7728712397114742,-0.23216515356750725,0.041575765605315784,-0.35045883422275564,-0.8014792903779212,-0.9374294783226895,-1.4218779086870692,0.23213334671858882,-1.6729755262661894,291995
-0.4325659082277029,0.2069703597939551,-0.5240230781674149,0.6325682503370227,0.7994940920618681,0.776464225572637,1.3393617986721815,1.4607797310036517,0.8336299177697439,-0.07035923237577825,-1.6458265248532111,-0.23216515356750725,-0.5030029166684665,-0.33622792860841333,0.007957597670508685,-0.9374294783226895,0.45403986945510183,-0.9328374662325487,-0.870972212446523,256277
